"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"19/07/2019";"1500";"22,1";"23,2";"21,1";"41,0";"43,0";"38,0";"8,1";"8,6";"7,8";"950,7";"951,7";"950,7";"5,4";"65,0";"11,2";"2935,20";"0,0"
"19/07/2019";"1600";"23,4";"23,9";"22,1";"38,0";"41,0";"37,0";"8,3";"8,6";"7,9";"949,3";"950,7";"949,3";"5,3";"42,0";"10,4";"2824,00";"0,0"
"19/07/2019";"1700";"24,0";"24,4";"23,1";"36,0";"38,0";"35,0";"8,2";"8,4";"7,5";"948,2";"949,3";"948,2";"5,3";"30,0";"10,6";"2746,10";"0,0"
"19/07/2019";"1800";"24,5";"24,9";"23,6";"36,0";"37,0";"34,0";"8,4";"8,5";"7,7";"947,5";"948,2";"947,5";"5,1";"55,0";"11,3";"2388,50";"0,0"
"19/07/2019";"1900";"24,3";"24,7";"23,5";"36,0";"38,0";"35,0";"8,3";"8,7";"7,8";"947,4";"947,5";"947,3";"5,4";"40,0";"10,1";"1765,50";"0,0"
"19/07/2019";"2000";"22,4";"24,4";"22,3";"40,0";"40,0";"36,0";"8,1";"8,7";"8,1";"947,6";"947,6";"947,4";"4,6";"36,0";"10,1";"882,80";"0,0"
"19/07/2019";"2100";"21,3";"22,5";"21,3";"44,0";"44,0";"40,0";"8,6";"8,6";"8,1";"948,1";"948,1";"947,6";"3,5";"71,0";"9,8";"159,00";"0,0"
"19/07/2019";"2200";"20,1";"21,3";"20,1";"49,0";"49,0";"44,0";"9,2";"9,2";"8,6";"948,2";"948,3";"948,0";"2,6";"71,0";"6,9";"";"0,0"
"19/07/2019";"2300";"19,0";"20,1";"19,0";"54,0";"54,0";"49,0";"9,5";"9,5";"9,1";"948,4";"948,4";"948,2";"2,3";"72,0";"4,3";"";"0,0"
"20/07/2019";"0000";"17,8";"19,0";"17,8";"57,0";"57,0";"54,0";"9,2";"9,6";"9,2";"948,4";"948,5";"948,3";"0,5";"74,0";"4,3";"";"0,0"
"20/07/2019";"0100";"17,3";"17,8";"16,5";"61,0";"63,0";"57,0";"9,8";"10,0";"9,1";"948,7";"948,7";"948,4";"0,4";"246,0";"1,8";"";"0,0"
"20/07/2019";"0200";"16,8";"17,4";"16,4";"65,0";"66,0";"61,0";"10,3";"10,3";"9,3";"948,9";"948,9";"948,7";"0,0";"198,0";"1,8";"";"0,0"
"20/07/2019";"0300";"16,9";"17,3";"16,8";"67,0";"67,0";"65,0";"10,8";"10,8";"10,2";"948,9";"949,0";"948,8";"1,1";"131,0";"2,9";"";"0,0"
"20/07/2019";"0400";"16,1";"16,9";"16,1";"71,0";"71,0";"67,0";"10,8";"11,1";"10,7";"948,8";"949,0";"948,8";"0,6";"135,0";"2,6";"";"0,0"
"20/07/2019";"0500";"15,9";"16,3";"15,7";"73,0";"74,0";"71,0";"11,1";"11,2";"10,8";"948,4";"948,8";"948,4";"0,1";"128,0";"2,1";"";"0,0"
"20/07/2019";"0600";"15,4";"15,9";"15,4";"75,0";"75,0";"73,0";"10,9";"11,2";"10,9";"948,2";"948,4";"948,1";"0,5";"116,0";"1,8";"";"0,0"
"20/07/2019";"0700";"15,5";"15,7";"15,1";"75,0";"75,0";"73,0";"11,1";"11,1";"10,6";"948,2";"948,2";"948,1";"0,2";"121,0";"1,6";"";"0,0"
"20/07/2019";"0800";"15,4";"15,8";"14,6";"74,0";"77,0";"73,0";"10,8";"11,2";"10,4";"948,6";"948,6";"948,2";"0,5";"132,0";"2,0";"";"0,0"
"20/07/2019";"0900";"14,6";"15,4";"14,5";"75,0";"75,0";"74,0";"10,1";"10,8";"10,1";"949,0";"949,0";"948,5";"0,3";"105,0";"2,7";"";"0,0"
"20/07/2019";"1000";"14,4";"14,6";"14,0";"74,0";"76,0";"74,0";"9,8";"10,1";"9,6";"949,5";"949,5";"948,9";"1,1";"67,0";"2,8";"38,20";"0,0"
"20/07/2019";"1100";"17,3";"17,3";"14,4";"63,0";"74,0";"63,0";"10,3";"10,4";"9,8";"949,9";"949,9";"949,5";"0,9";"66,0";"3,5";"612,50";"0,0"
"20/07/2019";"1200";"19,5";"19,7";"17,3";"50,0";"63,0";"50,0";"8,9";"10,3";"8,9";"950,5";"950,5";"949,9";"3,9";"61,0";"7,3";"1504,60";"0,0"
"20/07/2019";"1300";"20,0";"21,0";"18,7";"47,0";"52,0";"45,0";"8,2";"9,0";"8,1";"950,7";"950,8";"950,4";"3,9";"84,0";"8,9";"2056,50";"0,0"
"20/07/2019";"1400";"21,8";"21,9";"20,0";"40,0";"46,0";"40,0";"7,6";"8,5";"7,5";"950,2";"950,8";"950,2";"2,6";"57,0";"7,8";"2349,50";"0,0"
"20/07/2019";"1500";"23,7";"24,1";"21,3";"32,0";"41,0";"32,0";"6,0";"7,9";"5,9";"949,0";"950,2";"949,0";"3,4";"31,0";"7,9";"2919,60";"0,0"
"20/07/2019";"1600";"24,7";"25,5";"23,1";"29,0";"33,0";"29,0";"5,7";"6,4";"5,4";"947,7";"949,0";"947,7";"3,7";"38,0";"7,9";"2936,30";"0,0"
"20/07/2019";"1700";"25,5";"26,3";"24,4";"26,0";"30,0";"26,0";"4,7";"6,1";"4,6";"946,5";"947,7";"946,5";"3,6";"10,0";"8,8";"2731,80";"0,0"
"20/07/2019";"1800";"26,7";"26,9";"25,5";"26,0";"26,0";"24,0";"5,7";"5,8";"3,9";"945,9";"946,5";"945,9";"3,7";"9,0";"8,8";"2301,30";"0,0"
"20/07/2019";"1900";"26,1";"27,1";"25,9";"28,0";"28,0";"26,0";"5,9";"6,5";"5,5";"945,7";"945,9";"945,6";"4,5";"37,0";"8,9";"1577,20";"0,0"
"20/07/2019";"2000";"25,1";"26,2";"25,1";"30,0";"30,0";"27,0";"6,1";"6,2";"5,7";"945,8";"945,9";"945,7";"4,4";"54,0";"9,7";"842,10";"0,0"
"20/07/2019";"2100";"23,8";"25,2";"23,8";"36,0";"36,0";"30,0";"7,9";"7,9";"6,1";"946,2";"946,2";"945,8";"4,8";"59,0";"9,7";"191,80";"0,0"
"20/07/2019";"2200";"21,9";"23,8";"21,9";"44,0";"44,0";"36,0";"9,3";"9,3";"7,9";"946,5";"946,5";"946,2";"3,8";"69,0";"10,2";"";"0,0"
"20/07/2019";"2300";"21,3";"21,9";"21,2";"48,0";"48,0";"44,0";"9,8";"9,8";"9,3";"946,6";"946,7";"946,4";"3,5";"58,0";"9,0";"";"0,0"
"21/07/2019";"0000";"20,7";"21,3";"20,7";"51,0";"51,0";"48,0";"10,2";"10,2";"9,8";"947,3";"947,3";"946,6";"2,9";"47,0";"7,8";"";"0,0"
"21/07/2019";"0100";"19,8";"20,7";"19,8";"54,0";"54,0";"51,0";"10,4";"10,5";"10,2";"947,8";"947,8";"947,3";"0,9";"58,0";"6,3";"";"0,0"
"21/07/2019";"0200";"19,8";"19,9";"19,6";"56,0";"56,0";"54,0";"10,7";"10,8";"10,4";"948,0";"948,0";"947,8";"1,4";"72,0";"2,9";"";"0,0"
"21/07/2019";"0300";"18,4";"19,8";"18,4";"61,0";"61,0";"56,0";"10,8";"10,8";"10,6";"948,1";"948,1";"947,9";"0,9";"10,0";"2,7";"";"0,0"
"21/07/2019";"0400";"18,2";"18,6";"18,1";"63,0";"63,0";"61,0";"11,1";"11,2";"10,6";"947,9";"948,1";"947,9";"0,7";"4,0";"2,0";"";"0,0"
"21/07/2019";"0500";"17,6";"18,3";"17,6";"66,0";"66,0";"63,0";"11,3";"11,3";"11,1";"947,6";"948,0";"947,6";"1,2";"28,0";"1,9";"";"0,0"
"21/07/2019";"0600";"17,3";"17,6";"17,1";"68,0";"68,0";"66,0";"11,2";"11,3";"11,1";"946,9";"947,6";"946,9";"0,0";"41,0";"2,2";"";"0,0"
"21/07/2019";"0700";"17,3";"17,5";"17,2";"68,0";"68,0";"67,0";"11,4";"11,5";"11,2";"946,6";"946,9";"946,6";"0,5";"113,0";"2,0";"";"0,0"
"21/07/2019";"0800";"16,9";"17,4";"16,9";"69,0";"69,0";"68,0";"11,2";"11,5";"11,2";"946,6";"946,6";"946,5";"0,2";"38,0";"3,1";"";"0,0"
"21/07/2019";"0900";"16,7";"17,2";"16,7";"71,0";"71,0";"69,0";"11,5";"11,6";"11,2";"946,7";"946,7";"946,5";"0,9";"36,0";"2,0";"";"0,0"
"21/07/2019";"1000";"16,5";"16,7";"16,4";"73,0";"73,0";"71,0";"11,5";"11,6";"11,4";"947,4";"947,4";"946,7";"0,0";"127,0";"1,5";"15,80";"0,0"
"21/07/2019";"1100";"18,6";"18,7";"16,5";"65,0";"73,0";"65,0";"11,9";"12,1";"11,5";"948,2";"948,2";"947,4";"1,8";"115,0";"3,1";"484,20";"0,0"
"21/07/2019";"1200";"21,2";"21,3";"18,6";"55,0";"65,0";"55,0";"11,7";"12,3";"11,7";"948,9";"948,9";"948,2";"3,6";"39,0";"6,2";"1389,40";"0,0"
"21/07/2019";"1300";"22,8";"23,2";"20,9";"49,0";"56,0";"48,0";"11,4";"12,1";"11,2";"949,0";"949,1";"948,9";"4,8";"42,0";"9,1";"2251,10";"0,0"
"21/07/2019";"1400";"23,0";"23,4";"21,7";"48,0";"51,0";"47,0";"11,2";"11,6";"10,8";"949,0";"949,2";"949,0";"4,6";"55,0";"9,7";"2112,90";"0,0"
"21/07/2019";"1500";"25,5";"25,7";"23,0";"41,0";"48,0";"40,0";"11,1";"11,8";"11,0";"948,1";"949,0";"948,1";"4,0";"52,0";"9,5";"2864,00";"0,0"
"21/07/2019";"1600";"25,6";"26,1";"24,0";"39,0";"44,0";"39,0";"10,6";"11,3";"10,4";"947,4";"948,2";"947,4";"4,4";"27,0";"9,2";"2718,10";"0,0"
"21/07/2019";"1700";"26,1";"26,4";"24,9";"37,0";"40,0";"37,0";"10,2";"11,0";"10,0";"946,5";"947,4";"946,5";"4,8";"22,0";"9,3";"2661,40";"0,0"
"21/07/2019";"1800";"26,7";"27,0";"25,5";"34,0";"38,0";"34,0";"9,5";"10,6";"9,5";"946,0";"946,6";"946,0";"3,7";"30,0";"8,9";"2221,60";"0,0"
"21/07/2019";"1900";"26,7";"26,7";"25,5";"33,0";"36,0";"33,0";"9,1";"9,9";"8,8";"945,8";"946,0";"945,7";"3,3";"39,0";"9,4";"1342,00";"0,0"
"21/07/2019";"2000";"25,6";"26,8";"25,4";"31,0";"33,0";"31,0";"7,4";"9,1";"7,2";"946,0";"946,0";"945,6";"4,6";"26,0";"9,1";"821,60";"0,0"
"21/07/2019";"2100";"23,8";"25,7";"23,8";"33,0";"34,0";"31,0";"6,7";"7,6";"6,7";"946,3";"946,4";"946,0";"3,6";"45,0";"8,7";"216,30";"0,0"
"21/07/2019";"2200";"22,3";"23,8";"22,3";"38,0";"38,0";"33,0";"7,5";"7,5";"6,5";"946,7";"946,7";"946,3";"2,9";"51,0";"6,6";"";"0,0"
"21/07/2019";"2300";"21,1";"22,3";"21,1";"43,0";"43,0";"38,0";"8,1";"8,1";"7,5";"947,3";"947,3";"946,7";"2,1";"54,0";"5,2";"";"0,0"
"22/07/2019";"0000";"20,3";"21,1";"20,3";"48,0";"48,0";"43,0";"9,0";"9,0";"8,1";"948,1";"948,1";"947,3";"1,9";"51,0";"3,9";"";"0,0"
"22/07/2019";"0100";"18,6";"20,3";"18,6";"53,0";"53,0";"48,0";"8,9";"9,3";"8,9";"948,5";"948,6";"948,1";"0,9";"72,0";"3,9";"";"0,0"
"22/07/2019";"0200";"18,9";"19,2";"18,6";"59,0";"59,0";"53,0";"10,7";"10,7";"9,0";"948,8";"948,9";"948,5";"1,6";"58,0";"6,1";"";"0,0"
"22/07/2019";"0300";"17,6";"18,8";"17,3";"64,0";"65,0";"59,0";"10,7";"10,8";"10,1";"948,8";"948,9";"948,8";"0,0";"319,0";"3,5";"";"0,0"
"22/07/2019";"0400";"16,6";"17,6";"16,4";"68,0";"68,0";"64,0";"10,7";"11,1";"10,2";"948,7";"948,9";"948,6";"1,1";"308,0";"2,1";"";"0,0"
"22/07/2019";"0500";"16,0";"16,6";"15,6";"71,0";"73,0";"68,0";"10,8";"11,1";"10,5";"948,2";"948,7";"948,2";"0,0";"30,0";"2,1";"";"0,0"
"22/07/2019";"0600";"16,2";"16,2";"15,7";"72,0";"72,0";"71,0";"11,1";"11,1";"10,5";"947,8";"948,2";"947,7";"0,4";"207,0";"1,7";"";"0,0"
"22/07/2019";"0700";"16,3";"16,3";"15,3";"69,0";"74,0";"69,0";"10,7";"11,0";"10,3";"948,2";"948,4";"947,7";"0,5";"178,0";"2,3";"";"0,0"
"22/07/2019";"0800";"14,8";"16,4";"14,6";"73,0";"76,0";"69,0";"10,0";"10,7";"10,0";"947,6";"948,2";"947,4";"0,1";"345,0";"1,7";"";"0,0"
"22/07/2019";"0900";"14,9";"15,5";"13,7";"75,0";"79,0";"73,0";"10,5";"11,2";"9,5";"947,8";"947,9";"947,5";"0,2";"240,0";"1,9";"";"0,0"
"22/07/2019";"1000";"16,0";"16,0";"14,6";"76,0";"77,0";"75,0";"11,7";"11,7";"10,4";"948,2";"948,2";"947,8";"0,2";"284,0";"1,7";"50,40";"0,0"
"22/07/2019";"1100";"17,5";"17,5";"16,0";"73,0";"76,0";"73,0";"12,7";"12,7";"11,5";"949,0";"949,0";"948,2";"0,1";"178,0";"1,7";"400,20";"0,0"
"22/07/2019";"1200";"18,8";"19,3";"17,5";"69,0";"73,0";"67,0";"12,9";"13,2";"12,7";"949,6";"949,6";"949,0";"0,5";"160,0";"1,9";"618,60";"0,0"
"22/07/2019";"1300";"19,0";"19,5";"18,3";"74,0";"76,0";"69,0";"14,3";"14,3";"13,1";"950,2";"950,2";"949,6";"1,4";"42,0";"4,0";"840,90";"0,0"
"22/07/2019";"1400";"21,6";"22,0";"19,0";"57,0";"74,0";"57,0";"12,6";"14,7";"12,6";"949,9";"950,2";"949,9";"2,1";"31,0";"5,5";"1455,20";"0,0"
"22/07/2019";"1500";"24,8";"24,8";"21,5";"41,0";"57,0";"41,0";"10,6";"13,0";"10,4";"949,0";"949,9";"949,0";"3,4";"29,0";"9,6";"2551,50";"0,0"
"22/07/2019";"1600";"26,0";"26,5";"24,2";"37,0";"41,0";"36,0";"10,3";"11,0";"9,4";"947,6";"949,0";"947,6";"4,8";"25,0";"9,5";"2693,10";"0,0"
"22/07/2019";"1700";"26,3";"26,5";"25,1";"35,0";"38,0";"33,0";"9,5";"10,2";"8,7";"946,6";"947,7";"946,6";"5,2";"32,0";"11,9";"2584,50";"0,0"
"22/07/2019";"1800";"25,5";"26,5";"25,4";"35,0";"36,0";"34,0";"8,9";"9,6";"8,8";"946,4";"946,7";"946,4";"4,8";"45,0";"10,3";"2154,50";"0,0"
"22/07/2019";"1900";"26,2";"26,5";"25,4";"34,0";"36,0";"33,0";"8,9";"9,6";"8,4";"946,1";"946,4";"946,1";"4,3";"45,0";"10,5";"1445,40";"0,0"
"22/07/2019";"2000";"24,6";"26,6";"24,6";"36,0";"37,0";"33,0";"8,7";"9,2";"8,5";"946,3";"946,3";"946,1";"4,1";"38,0";"8,8";"625,80";"0,0"
"22/07/2019";"2100";"23,6";"24,8";"23,6";"39,0";"39,0";"36,0";"8,8";"9,0";"8,7";"946,6";"946,7";"946,3";"3,6";"41,0";"7,8";"199,90";"0,0"
"22/07/2019";"2200";"21,5";"23,6";"21,5";"44,0";"44,0";"39,0";"8,9";"9,1";"8,8";"946,6";"946,7";"946,5";"1,3";"66,0";"6,8";"";"0,0"
"22/07/2019";"2300";"20,7";"21,7";"20,7";"48,0";"48,0";"44,0";"9,2";"9,3";"8,9";"946,7";"946,7";"946,4";"1,6";"75,0";"3,4";"";"0,0"
"23/07/2019";"0000";"19,9";"20,9";"19,9";"50,0";"50,0";"47,0";"9,3";"9,3";"9,2";"947,2";"947,2";"946,7";"1,8";"72,0";"3,7";"";"0,0"
"23/07/2019";"0100";"18,7";"19,9";"18,5";"56,0";"56,0";"50,0";"9,7";"9,8";"9,2";"947,5";"947,5";"947,2";"0,7";"56,0";"3,3";"";"0,0"
"23/07/2019";"0200";"18,4";"18,7";"18,3";"59,0";"59,0";"56,0";"10,2";"10,5";"9,6";"947,8";"947,8";"947,5";"0,3";"335,0";"2,0";"";"0,0"
"23/07/2019";"0300";"17,8";"18,4";"17,6";"64,0";"65,0";"58,0";"11,0";"11,2";"10,0";"948,1";"948,1";"947,8";"0,0";"313,0";"2,0";"";"0,0"
"23/07/2019";"0400";"18,5";"18,5";"17,7";"67,0";"68,0";"64,0";"12,3";"12,4";"11,0";"948,1";"948,3";"948,0";"0,0";"222,0";"1,4";"";"0,0"
"23/07/2019";"0500";"18,4";"18,6";"18,1";"68,0";"69,0";"67,0";"12,4";"12,6";"12,1";"947,6";"948,1";"947,6";"0,7";"42,0";"1,8";"";"0,0"
"23/07/2019";"0600";"19,0";"19,2";"18,3";"71,0";"71,0";"68,0";"13,6";"13,6";"12,4";"947,7";"947,7";"947,5";"2,3";"61,0";"6,8";"";"0,0"
"23/07/2019";"0700";"17,8";"19,0";"17,8";"73,0";"73,0";"70,0";"12,9";"13,6";"12,9";"947,5";"947,7";"947,5";"1,3";"44,0";"5,7";"";"0,0"
"23/07/2019";"0800";"16,7";"17,8";"16,7";"77,0";"77,0";"73,0";"12,6";"13,0";"12,6";"947,6";"947,7";"947,5";"2,1";"34,0";"4,2";"";"0,0"
"23/07/2019";"0900";"16,4";"16,7";"16,2";"80,0";"80,0";"77,0";"12,8";"12,9";"12,5";"947,6";"947,6";"947,5";"1,4";"338,0";"3,2";"";"0,0"
"23/07/2019";"1000";"16,5";"16,5";"16,0";"79,0";"81,0";"79,0";"12,9";"13,0";"12,6";"947,7";"947,7";"947,5";"0,7";"72,0";"1,9";"40,60";"0,0"
"23/07/2019";"1100";"18,9";"19,0";"16,5";"69,0";"79,0";"68,0";"13,0";"13,4";"12,9";"948,3";"948,3";"947,7";"0,3";"58,0";"1,8";"552,60";"0,0"
"23/07/2019";"1200";"20,6";"20,7";"18,8";"61,0";"69,0";"61,0";"12,9";"13,3";"12,7";"948,9";"948,9";"948,3";"2,6";"40,0";"5,0";"1216,60";"0,0"
"23/07/2019";"1300";"22,0";"22,4";"20,6";"55,0";"62,0";"55,0";"12,7";"13,2";"12,7";"949,0";"949,1";"948,9";"4,8";"47,0";"8,7";"1332,60";"0,0"
"23/07/2019";"1400";"23,4";"24,1";"21,9";"51,0";"56,0";"50,0";"12,7";"13,2";"12,6";"948,7";"949,1";"948,7";"4,5";"62,0";"8,2";"1569,70";"0,0"
"23/07/2019";"1500";"25,6";"25,9";"23,4";"46,0";"51,0";"44,0";"13,1";"13,3";"12,4";"947,9";"948,7";"947,9";"6,0";"28,0";"11,6";"2616,60";"0,0"
"23/07/2019";"1600";"25,7";"26,4";"24,6";"45,0";"47,0";"43,0";"12,7";"13,1";"12,3";"947,0";"947,9";"947,0";"4,4";"40,0";"11,5";"2468,20";"0,0"
"23/07/2019";"1700";"25,7";"26,5";"25,2";"45,0";"46,0";"43,0";"12,9";"13,1";"12,4";"946,3";"947,0";"946,3";"4,8";"31,0";"10,4";"1591,20";"0,0"
"23/07/2019";"1800";"25,7";"26,1";"25,5";"45,0";"46,0";"44,0";"12,8";"13,1";"12,7";"945,5";"946,3";"945,5";"3,5";"24,0";"8,4";"1111,60";"0,0"
"23/07/2019";"1900";"25,5";"26,3";"25,5";"46,0";"46,0";"44,0";"13,0";"13,1";"12,7";"945,4";"945,5";"945,3";"4,3";"30,0";"8,5";"791,20";"0,0"
"23/07/2019";"2000";"25,3";"25,6";"25,2";"47,0";"47,0";"46,0";"13,2";"13,2";"13,0";"945,7";"945,8";"945,4";"3,7";"52,0";"7,3";"350,50";"0,0"
"23/07/2019";"2100";"24,2";"25,3";"24,2";"51,0";"51,0";"47,0";"13,5";"13,5";"13,2";"945,5";"945,8";"945,5";"3,7";"64,0";"7,7";"92,20";"0,0"
"23/07/2019";"2200";"23,5";"24,2";"23,5";"55,0";"55,0";"51,0";"13,9";"13,9";"13,5";"945,9";"945,9";"945,5";"2,3";"46,0";"7,3";"";"0,0"
"23/07/2019";"2300";"23,1";"23,6";"23,1";"57,0";"57,0";"55,0";"14,0";"14,1";"13,9";"946,4";"946,4";"945,9";"2,5";"60,0";"5,5";"";"0,0"
"24/07/2019";"0000";"22,1";"23,1";"22,1";"62,0";"62,0";"57,0";"14,5";"14,5";"14,0";"946,9";"946,9";"946,4";"1,7";"62,0";"6,6";"";"0,0"
"24/07/2019";"0100";"21,7";"22,1";"21,7";"65,0";"65,0";"62,0";"14,7";"14,7";"14,5";"947,3";"947,3";"946,9";"2,9";"71,0";"6,1";"";"0,0"
"24/07/2019";"0200";"21,1";"21,7";"21,1";"68,0";"68,0";"65,0";"14,9";"14,9";"14,7";"947,2";"947,3";"947,2";"0,9";"76,0";"6,1";"";"0,0"
"24/07/2019";"0300";"20,8";"21,1";"20,8";"69,0";"69,0";"68,0";"14,9";"14,9";"14,8";"947,2";"947,3";"947,1";"1,5";"110,0";"4,3";"";"0,0"
"24/07/2019";"0400";"20,1";"20,8";"20,1";"72,0";"72,0";"69,0";"15,0";"15,1";"14,9";"947,1";"947,2";"947,1";"2,0";"126,0";"5,5";"";"0,0"
"24/07/2019";"0500";"19,9";"20,1";"19,9";"73,0";"73,0";"72,0";"14,8";"15,0";"14,8";"946,8";"947,1";"946,8";"2,4";"134,0";"4,4";"";"0,0"
"24/07/2019";"0600";"19,8";"19,9";"19,8";"72,0";"73,0";"72,0";"14,7";"14,8";"14,7";"946,6";"946,8";"946,6";"2,4";"112,0";"4,2";"";"0,0"
"24/07/2019";"0700";"19,6";"19,8";"19,6";"73,0";"73,0";"72,0";"14,6";"14,7";"14,6";"946,4";"946,6";"946,4";"2,8";"112,0";"5,0";"";"0,0"
"24/07/2019";"0800";"19,4";"19,6";"19,4";"74,0";"74,0";"73,0";"14,6";"14,6";"14,6";"946,3";"946,5";"946,3";"2,2";"124,0";"4,5";"";"0,0"
"24/07/2019";"0900";"19,5";"19,6";"19,4";"72,0";"74,0";"72,0";"14,3";"14,6";"14,3";"946,8";"946,8";"946,3";"2,8";"113,0";"4,9";"";"0,0"
"24/07/2019";"1000";"19,4";"19,5";"19,3";"72,0";"73,0";"72,0";"14,2";"14,3";"14,2";"947,1";"947,1";"946,8";"2,2";"110,0";"4,9";"12,70";"0,0"
"24/07/2019";"1100";"19,9";"20,0";"19,4";"69,0";"72,0";"69,0";"14,0";"14,2";"13,9";"947,8";"947,8";"947,1";"2,3";"104,0";"4,8";"242,80";"0,0"
"24/07/2019";"1200";"21,6";"21,6";"19,9";"63,0";"69,0";"63,0";"14,3";"14,3";"13,9";"948,4";"948,4";"947,7";"1,6";"47,0";"4,0";"686,00";"0,0"
"24/07/2019";"1300";"23,1";"23,9";"21,2";"54,0";"63,0";"53,0";"13,1";"14,2";"13,1";"948,6";"948,6";"948,4";"2,4";"42,0";"5,7";"1872,00";"0,0"
"24/07/2019";"1400";"24,4";"25,7";"23,0";"47,0";"54,0";"46,0";"12,3";"13,6";"12,3";"948,1";"948,6";"948,1";"2,1";"120,0";"6,0";"2491,60";"0,0"
"24/07/2019";"1500";"25,7";"26,7";"24,3";"44,0";"47,0";"42,0";"12,4";"13,2";"12,3";"947,4";"948,1";"947,4";"3,8";"46,0";"7,5";"3077,60";"0,0"
"24/07/2019";"1600";"26,5";"27,5";"25,7";"40,0";"44,0";"39,0";"11,9";"12,9";"11,9";"946,5";"947,4";"946,5";"2,5";"61,0";"7,9";"2849,70";"0,0"
"24/07/2019";"1700";"27,8";"28,3";"26,5";"37,0";"40,0";"36,0";"11,8";"12,2";"10,9";"945,3";"946,5";"945,3";"2,2";"355,0";"6,4";"2649,00";"0,0"
"24/07/2019";"1800";"28,1";"28,4";"26,9";"29,0";"37,0";"28,0";"8,6";"11,6";"7,9";"944,7";"945,3";"944,7";"2,6";"26,0";"6,0";"2219,50";"0,0"
"24/07/2019";"1900";"28,3";"28,7";"27,8";"29,0";"32,0";"27,0";"8,6";"9,8";"7,5";"944,4";"944,7";"944,4";"1,8";"67,0";"5,4";"1630,10";"0,0"
"24/07/2019";"2000";"27,7";"28,5";"27,7";"29,0";"30,0";"29,0";"7,9";"9,0";"7,9";"944,5";"944,5";"944,3";"2,4";"73,0";"5,3";"849,10";"0,0"
"24/07/2019";"2100";"25,6";"27,7";"25,6";"31,0";"31,0";"29,0";"7,3";"8,3";"7,3";"944,7";"944,7";"944,5";"3,6";"43,0";"6,2";"170,20";"0,0"
"24/07/2019";"2200";"22,9";"25,6";"22,9";"39,0";"39,0";"31,0";"8,0";"8,0";"7,2";"945,3";"945,3";"944,7";"2,0";"16,0";"5,8";"";"0,0"
"24/07/2019";"2300";"21,7";"22,9";"21,6";"43,0";"44,0";"39,0";"8,7";"8,7";"8,1";"945,9";"945,9";"945,3";"2,0";"344,0";"3,2";"";"0,0"
"25/07/2019";"0000";"21,0";"21,7";"21,0";"45,0";"45,0";"43,0";"8,7";"8,9";"8,7";"946,2";"946,2";"945,9";"1,1";"24,0";"2,7";"";"0,0"
"25/07/2019";"0100";"20,5";"21,1";"20,4";"49,0";"49,0";"45,0";"9,4";"9,4";"8,7";"946,4";"946,4";"946,2";"0,1";"162,0";"2,0";"";"0,0"
"25/07/2019";"0200";"18,5";"20,6";"18,5";"54,0";"54,0";"49,0";"9,0";"9,6";"9,0";"946,7";"946,7";"946,3";"0,7";"223,0";"4,4";"";"0,0"
"25/07/2019";"0300";"17,7";"18,5";"17,0";"59,0";"59,0";"54,0";"9,5";"9,5";"8,9";"946,6";"946,8";"946,6";"0,0";"210,0";"2,0";"";"0,0"
"25/07/2019";"0400";"16,8";"18,3";"16,8";"60,0";"61,0";"57,0";"8,9";"9,7";"8,9";"946,3";"946,6";"946,3";"0,0";"225,0";"1,1";"";"0,0"
"25/07/2019";"0500";"16,8";"17,5";"15,9";"62,0";"64,0";"59,0";"9,4";"9,5";"8,6";"945,9";"946,4";"945,9";"0,0";"167,0";"1,4";"";"0,0"
"25/07/2019";"0600";"16,6";"16,8";"15,8";"63,0";"64,0";"62,0";"9,5";"9,5";"8,9";"945,7";"945,9";"945,6";"0,8";"277,0";"1,6";"";"0,0"
"25/07/2019";"0700";"15,8";"16,8";"15,6";"65,0";"65,0";"62,0";"9,2";"9,6";"8,9";"945,8";"945,8";"945,6";"0,0";"310,0";"1,6";"";"0,0"
"25/07/2019";"0800";"16,8";"16,8";"15,9";"64,0";"65,0";"63,0";"9,9";"9,9";"9,2";"946,0";"946,1";"945,8";"0,0";"194,0";"1,6";"";"0,0"
"25/07/2019";"0900";"17,1";"17,1";"16,6";"64,0";"64,0";"62,0";"10,1";"10,1";"9,5";"946,3";"946,3";"946,0";"0,0";"192,0";"1,6";"";"0,0"
"25/07/2019";"1000";"17,6";"17,6";"16,7";"64,0";"65,0";"63,0";"10,6";"10,6";"9,9";"946,6";"946,6";"946,3";"0,0";"171,0";"0,8";"17,50";"0,0"
"25/07/2019";"1100";"19,2";"19,2";"16,7";"62,0";"66,0";"62,0";"11,8";"12,1";"9,6";"947,4";"947,4";"946,6";"0,1";"67,0";"2,2";"252,80";"0,0"
"25/07/2019";"1200";"21,7";"21,7";"19,1";"60,0";"64,0";"60,0";"13,6";"13,6";"11,8";"948,1";"948,1";"947,4";"0,3";"122,0";"1,9";"825,10";"0,0"
