"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"27/06/2023";"1200";"20,6";"20,6";"16,8";"58,0";"70,0";"58,0";"12,1";"12,3";"11,1";"948,0";"948,0";"947,4";"0,9";"200,0";"1,8";"1489,10";"0,0"
"27/06/2023";"1300";"23,4";"23,7";"20,6";"44,0";"58,0";"44,0";"10,5";"12,3";"10,5";"948,0";"948,2";"948,0";"3,7";"78,0";"7,1";"2106,30";"0,0"
"27/06/2023";"1400";"24,9";"25,1";"23,2";"37,0";"45,0";"36,0";"9,2";"11,0";"9,1";"947,5";"948,0";"947,5";"2,0";"100,0";"7,8";"2563,10";"0,0"
"27/06/2023";"1500";"26,5";"26,7";"24,8";"30,0";"38,0";"29,0";"7,7";"9,5";"6,4";"946,8";"947,5";"946,8";"2,8";"95,0";"7,9";"2768,00";"0,0"
"27/06/2023";"1600";"27,5";"28,0";"26,2";"25,0";"31,0";"24,0";"5,6";"7,9";"5,3";"945,6";"946,8";"945,6";"2,6";"95,0";"5,6";"2748,30";"0,0"
"27/06/2023";"1700";"28,1";"28,3";"27,4";"22,0";"26,0";"21,0";"4,5";"6,1";"3,5";"944,6";"945,6";"944,6";"2,0";"67,0";"5,2";"2500,90";"0,0"
"27/06/2023";"1800";"28,2";"28,7";"27,6";"21,0";"24,0";"20,0";"3,6";"5,6";"3,4";"944,0";"944,6";"944,0";"3,3";"73,0";"6,1";"2060,60";"0,0"
"27/06/2023";"1900";"28,4";"28,8";"28,1";"20,0";"22,0";"18,0";"3,1";"4,6";"1,7";"943,8";"944,0";"943,8";"3,2";"58,0";"6,6";"1453,50";"0,0"
"27/06/2023";"2000";"26,8";"28,4";"26,8";"22,0";"22,0";"19,0";"3,2";"3,3";"2,0";"944,0";"944,0";"943,8";"3,5";"72,0";"6,9";"717,30";"0,0"
"27/06/2023";"2100";"24,2";"26,8";"24,2";"26,0";"26,0";"22,0";"3,5";"3,8";"3,1";"944,4";"944,4";"944,0";"3,2";"77,0";"6,1";"64,90";"0,0"
"27/06/2023";"2200";"22,5";"24,2";"22,5";"33,0";"33,0";"26,0";"5,6";"5,6";"3,6";"944,9";"944,9";"944,4";"2,7";"82,0";"5,4";"";"0,0"
"27/06/2023";"2300";"20,4";"22,6";"20,1";"40,0";"41,0";"33,0";"6,5";"6,5";"5,6";"945,4";"945,4";"944,9";"0,5";"262,0";"5,4";"";"0,0"
"28/06/2023";"0000";"19,5";"21,1";"19,5";"44,0";"44,0";"38,0";"6,8";"6,8";"6,3";"945,7";"945,7";"945,4";"0,0";"280,0";"2,0";"";"0,0"
"28/06/2023";"0100";"18,9";"19,8";"18,3";"48,0";"49,0";"43,0";"7,5";"7,5";"6,8";"946,0";"946,0";"945,7";"0,5";"205,0";"2,0";"";"0,0"
"28/06/2023";"0200";"16,7";"18,9";"16,7";"55,0";"55,0";"48,0";"7,6";"7,7";"7,3";"946,3";"946,3";"945,9";"0,9";"114,0";"2,1";"";"0,0"
"28/06/2023";"0300";"16,1";"16,9";"15,8";"56,0";"58,0";"54,0";"7,4";"7,7";"7,4";"946,4";"946,4";"946,3";"1,6";"265,0";"2,2";"";"0,0"
"28/06/2023";"0400";"15,5";"16,4";"15,4";"59,0";"59,0";"56,0";"7,5";"7,6";"7,2";"946,2";"946,5";"946,2";"0,8";"253,0";"2,2";"";"0,0"
"28/06/2023";"0500";"14,8";"15,7";"14,8";"61,0";"61,0";"58,0";"7,3";"7,6";"7,2";"946,0";"946,3";"945,9";"1,2";"246,0";"1,6";"";"0,0"
"28/06/2023";"0600";"14,3";"14,9";"14,2";"64,0";"64,0";"61,0";"7,6";"7,6";"7,2";"945,8";"946,1";"945,8";"0,6";"265,0";"2,2";"";"0,0"
"28/06/2023";"0700";"13,8";"14,4";"13,1";"67,0";"68,0";"64,0";"7,7";"7,9";"7,4";"945,8";"945,9";"945,7";"0,7";"254,0";"1,8";"";"0,0"
"28/06/2023";"0800";"13,5";"14,0";"13,5";"68,0";"68,0";"67,0";"7,8";"8,1";"7,7";"946,0";"946,1";"945,8";"0,9";"240,0";"1,6";"";"0,0"
"28/06/2023";"0900";"13,1";"13,5";"12,6";"71,0";"73,0";"68,0";"8,0";"8,3";"7,6";"946,4";"946,4";"946,0";"0,7";"246,0";"1,6";"";"0,0"
"28/06/2023";"1000";"13,0";"13,2";"12,6";"71,0";"73,0";"71,0";"7,8";"8,2";"7,8";"946,7";"946,7";"946,4";"0,4";"299,0";"2,0";"53,50";"0,0"
"28/06/2023";"1100";"17,6";"17,6";"13,0";"58,0";"71,0";"57,0";"9,1";"9,4";"7,8";"947,3";"947,3";"946,7";"0,0";"242,0";"2,3";"706,30";"0,0"
"28/06/2023";"1200";"20,7";"20,7";"17,5";"53,0";"58,0";"53,0";"10,6";"10,9";"9,0";"947,8";"947,9";"947,3";"1,1";"136,0";"2,6";"1484,90";"0,0"
"28/06/2023";"1300";"23,8";"23,9";"20,6";"44,0";"54,0";"44,0";"10,7";"11,4";"10,5";"947,8";"947,9";"947,8";"2,7";"75,0";"5,9";"2108,30";"0,0"
"28/06/2023";"1400";"25,3";"25,4";"23,0";"36,0";"45,0";"35,0";"9,1";"10,7";"8,9";"947,4";"947,9";"947,4";"3,4";"91,0";"6,0";"2551,40";"0,0"
"28/06/2023";"1500";"26,6";"26,7";"24,3";"31,0";"38,0";"31,0";"7,9";"9,4";"7,9";"946,7";"947,4";"946,7";"2,9";"59,0";"5,8";"2777,50";"0,0"
"28/06/2023";"1600";"27,3";"27,6";"25,3";"29,0";"34,0";"29,0";"7,7";"8,9";"7,7";"945,8";"946,7";"945,8";"2,2";"43,0";"6,6";"2050,40";"0,0"
"28/06/2023";"1700";"27,7";"28,1";"26,3";"28,0";"31,0";"27,0";"7,3";"8,3";"6,8";"944,9";"945,8";"944,9";"1,8";"79,0";"6,2";"1821,60";"0,0"
"28/06/2023";"1800";"27,3";"28,1";"27,2";"27,0";"28,0";"25,0";"6,5";"7,7";"5,6";"944,4";"944,9";"944,4";"2,0";"106,0";"5,3";"1691,10";"0,0"
"28/06/2023";"1900";"27,5";"28,3";"27,2";"26,0";"28,0";"23,0";"6,0";"7,2";"5,0";"944,1";"944,4";"944,1";"1,8";"78,0";"5,1";"1278,00";"0,0"
"28/06/2023";"2000";"27,0";"27,7";"27,0";"25,0";"26,0";"25,0";"5,4";"6,2";"5,2";"944,2";"944,2";"944,1";"2,1";"98,0";"5,2";"699,80";"0,0"
"28/06/2023";"2100";"24,4";"27,0";"24,4";"31,0";"31,0";"25,0";"6,3";"6,4";"5,3";"944,6";"944,6";"944,2";"2,4";"97,0";"5,2";"62,70";"0,0"
"28/06/2023";"2200";"22,5";"24,4";"22,5";"38,0";"38,0";"31,0";"7,4";"7,5";"6,3";"944,9";"944,9";"944,6";"2,3";"100,0";"4,1";"";"0,0"
"28/06/2023";"2300";"21,4";"22,6";"21,1";"42,0";"43,0";"38,0";"8,0";"8,0";"7,4";"945,6";"945,6";"944,9";"1,3";"238,0";"3,8";"";"0,0"
"29/06/2023";"0000";"20,4";"21,4";"20,3";"46,0";"46,0";"42,0";"8,4";"8,4";"8,0";"946,1";"946,1";"945,6";"0,7";"293,0";"2,5";"";"0,0"
"29/06/2023";"0100";"17,8";"20,5";"17,8";"54,0";"54,0";"46,0";"8,4";"8,6";"8,3";"946,5";"946,5";"946,1";"1,5";"298,0";"2,0";"";"0,0"
"29/06/2023";"0200";"16,7";"17,9";"16,7";"58,0";"58,0";"54,0";"8,4";"8,6";"8,3";"946,7";"946,7";"946,5";"1,0";"117,0";"1,9";"";"0,0"
"29/06/2023";"0300";"16,4";"17,1";"16,3";"61,0";"61,0";"58,0";"8,8";"8,8";"8,4";"946,7";"946,7";"946,6";"1,4";"260,0";"2,2";"";"0,0"
"29/06/2023";"0400";"15,3";"16,7";"15,2";"64,0";"65,0";"60,0";"8,7";"9,0";"8,4";"946,5";"946,7";"946,5";"0,7";"279,0";"1,8";"";"0,0"
"29/06/2023";"0500";"15,6";"15,9";"15,3";"64,0";"64,0";"63,0";"8,8";"8,9";"8,5";"946,0";"946,5";"946,0";"1,4";"250,0";"2,1";"";"0,0"
"29/06/2023";"0600";"15,3";"15,7";"15,3";"66,0";"66,0";"64,0";"9,1";"9,1";"8,8";"945,6";"946,0";"945,6";"1,0";"274,0";"1,9";"";"0,0"
"29/06/2023";"0700";"15,7";"16,1";"15,2";"68,0";"68,0";"65,0";"9,7";"9,7";"9,1";"945,3";"945,6";"945,3";"1,3";"242,0";"2,1";"";"0,0"
"29/06/2023";"0800";"13,8";"15,7";"13,7";"74,0";"74,0";"67,0";"9,2";"9,7";"8,8";"945,6";"945,6";"945,3";"1,4";"340,0";"2,1";"";"0,0"
"29/06/2023";"0900";"13,0";"13,8";"12,8";"77,0";"78,0";"74,0";"9,1";"9,2";"8,7";"945,9";"945,9";"945,6";"0,7";"249,0";"1,9";"";"0,0"
"29/06/2023";"1000";"14,2";"14,3";"13,0";"74,0";"77,0";"74,0";"9,6";"9,7";"9,2";"946,3";"946,4";"945,9";"1,1";"261,0";"1,6";"20,20";"0,0"
"29/06/2023";"1100";"16,4";"16,4";"14,2";"70,0";"74,0";"70,0";"10,9";"10,9";"9,6";"947,1";"947,1";"946,3";"0,2";"58,0";"1,6";"311,80";"0,0"
"29/06/2023";"1200";"19,6";"19,9";"16,4";"58,0";"70,0";"58,0";"11,2";"11,6";"10,7";"947,5";"947,6";"947,1";"0,9";"236,0";"1,8";"987,80";"0,0"
"29/06/2023";"1300";"23,2";"23,7";"19,6";"47,0";"59,0";"46,0";"11,3";"12,1";"11,1";"947,5";"947,6";"947,5";"0,6";"30,0";"2,1";"1573,00";"0,0"
"29/06/2023";"1400";"25,5";"25,6";"23,0";"42,0";"49,0";"42,0";"11,6";"12,1";"11,3";"947,3";"947,5";"947,2";"2,2";"51,0";"4,7";"2047,10";"0,0"
"29/06/2023";"1500";"27,2";"27,2";"25,3";"37,0";"43,0";"37,0";"11,3";"11,7";"10,9";"946,4";"947,3";"946,4";"2,6";"85,0";"6,5";"2159,60";"0,0"
"29/06/2023";"1600";"28,4";"28,4";"26,1";"34,0";"40,0";"34,0";"11,2";"11,7";"10,7";"945,2";"946,4";"945,2";"2,7";"73,0";"6,4";"1829,20";"0,0"
"29/06/2023";"1700";"27,2";"28,6";"26,9";"35,0";"37,0";"33,0";"10,4";"11,1";"10,4";"944,5";"945,2";"944,5";"3,6";"100,0";"6,7";"1293,30";"0,0"
"29/06/2023";"1800";"26,2";"27,3";"26,2";"39,0";"39,0";"34,0";"11,2";"11,3";"10,1";"944,4";"944,5";"944,3";"3,5";"80,0";"7,2";"477,70";"0,0"
"29/06/2023";"1900";"26,3";"26,5";"26,2";"39,0";"39,0";"39,0";"11,4";"11,5";"11,2";"944,2";"944,4";"944,1";"2,9";"77,0";"6,6";"362,00";"0,0"
"29/06/2023";"2000";"26,2";"26,3";"26,1";"41,0";"41,0";"39,0";"11,7";"11,8";"11,3";"944,7";"944,7";"944,2";"1,7";"95,0";"5,3";"225,60";"0,0"
"29/06/2023";"2100";"24,8";"26,2";"24,8";"44,0";"44,0";"40,0";"11,8";"11,8";"11,5";"945,1";"945,1";"944,7";"2,0";"100,0";"5,7";"53,90";"0,0"
"29/06/2023";"2200";"23,4";"24,8";"23,3";"49,0";"50,0";"44,0";"12,2";"12,2";"11,8";"945,4";"945,5";"945,1";"1,0";"111,0";"3,4";"";"0,0"
"29/06/2023";"2300";"23,0";"23,7";"23,0";"51,0";"51,0";"49,0";"12,3";"12,3";"12,2";"945,9";"945,9";"945,4";"1,0";"114,0";"2,9";"";"0,0"
"30/06/2023";"0000";"21,6";"23,1";"21,5";"56,0";"57,0";"51,0";"12,6";"12,7";"12,3";"946,3";"946,3";"945,9";"0,3";"73,0";"3,3";"";"0,0"
"30/06/2023";"0100";"21,1";"21,6";"20,6";"59,0";"61,0";"56,0";"12,7";"13,0";"12,5";"946,6";"946,6";"946,3";"1,0";"262,0";"1,7";"";"0,0"
"30/06/2023";"0200";"20,5";"21,1";"20,5";"61,0";"61,0";"59,0";"12,7";"12,9";"12,7";"946,7";"946,8";"946,6";"0,9";"146,0";"1,6";"";"0,0"
"30/06/2023";"0300";"19,4";"21,0";"18,8";"66,0";"68,0";"60,0";"12,8";"12,9";"12,5";"946,8";"946,8";"946,7";"1,2";"61,0";"2,6";"";"0,0"
"30/06/2023";"0400";"19,9";"19,9";"19,3";"64,0";"66,0";"64,0";"12,8";"12,9";"12,7";"946,5";"946,8";"946,5";"0,3";"90,0";"2,0";"";"0,0"
"30/06/2023";"0500";"19,1";"20,1";"19,1";"66,0";"66,0";"62,0";"12,7";"12,9";"12,6";"946,1";"946,5";"946,1";"0,4";"76,0";"1,3";"";"0,0"
"30/06/2023";"0600";"18,7";"19,4";"18,6";"67,0";"67,0";"65,0";"12,4";"12,7";"12,3";"945,7";"946,1";"945,7";"0,6";"108,0";"1,4";"";"0,0"
"30/06/2023";"0700";"17,6";"18,8";"17,5";"73,0";"73,0";"65,0";"12,7";"12,7";"12,1";"945,8";"945,8";"945,6";"0,4";"348,0";"2,4";"";"0,0"
"30/06/2023";"0800";"17,3";"17,8";"17,2";"73,0";"74,0";"72,0";"12,4";"13,0";"12,4";"946,3";"946,3";"945,8";"1,3";"72,0";"1,7";"";"0,0"
"30/06/2023";"0900";"16,6";"17,4";"16,4";"76,0";"76,0";"72,0";"12,2";"12,5";"12,1";"946,8";"946,8";"946,3";"0,1";"296,0";"1,4";"";"0,0"
"30/06/2023";"1000";"16,8";"17,1";"16,5";"74,0";"76,0";"73,0";"12,2";"12,5";"11,9";"947,6";"947,6";"946,8";"0,0";"256,0";"1,0";"27,20";"0,0"
"30/06/2023";"1100";"19,5";"19,6";"16,8";"62,0";"74,0";"62,0";"12,1";"12,9";"12,0";"948,3";"948,3";"947,6";"0,3";"110,0";"1,0";"501,30";"0,0"
"30/06/2023";"1200";"22,3";"22,6";"19,4";"49,0";"63,0";"49,0";"11,1";"12,5";"11,0";"948,8";"948,8";"948,3";"2,2";"90,0";"4,5";"1444,10";"0,0"
"30/06/2023";"1300";"24,0";"24,1";"22,2";"38,0";"50,0";"38,0";"9,0";"11,4";"8,8";"948,8";"948,9";"948,8";"2,7";"116,0";"5,3";"2050,00";"0,0"
"30/06/2023";"1400";"25,4";"25,7";"24,0";"33,0";"39,0";"33,0";"8,1";"9,4";"7,9";"948,3";"948,8";"948,3";"3,2";"120,0";"6,6";"2484,10";"0,0"
"30/06/2023";"1500";"27,6";"27,6";"25,4";"29,0";"34,0";"29,0";"8,2";"8,5";"7,6";"947,4";"948,3";"947,4";"2,4";"125,0";"6,6";"2698,40";"0,0"
"30/06/2023";"1600";"27,9";"28,4";"26,6";"28,0";"30,0";"27,0";"7,9";"8,2";"7,5";"946,1";"947,4";"946,1";"2,0";"74,0";"6,0";"2698,50";"0,0"
"30/06/2023";"1700";"27,2";"28,4";"27,2";"28,0";"29,0";"26,0";"7,2";"7,9";"7,1";"945,0";"946,1";"945,0";"2,0";"83,0";"5,9";"2332,90";"0,0"
"30/06/2023";"1800";"27,9";"29,5";"27,2";"27,0";"29,0";"24,0";"7,2";"7,7";"6,6";"944,4";"945,0";"944,4";"2,1";"94,0";"6,0";"1894,10";"0,0"
"30/06/2023";"1900";"28,4";"28,6";"27,3";"25,0";"29,0";"25,0";"6,6";"7,7";"6,6";"944,3";"944,4";"944,2";"2,7";"110,0";"4,8";"1219,80";"0,0"
"30/06/2023";"2000";"27,0";"28,4";"27,0";"28,0";"28,0";"25,0";"6,8";"7,1";"6,5";"944,5";"944,5";"944,2";"1,7";"74,0";"4,8";"773,60";"0,0"
"30/06/2023";"2100";"24,8";"27,0";"24,8";"34,0";"34,0";"28,0";"7,7";"7,7";"6,8";"945,1";"945,1";"944,5";"2,2";"62,0";"3,5";"52,60";"0,0"
"30/06/2023";"2200";"23,4";"24,8";"23,4";"39,0";"39,0";"34,0";"8,6";"8,6";"7,8";"945,9";"945,9";"945,1";"2,1";"83,0";"5,1";"";"0,0"
"30/06/2023";"2300";"21,8";"23,4";"21,8";"44,0";"44,0";"39,0";"9,2";"9,2";"8,6";"946,5";"946,5";"945,9";"0,9";"301,0";"5,0";"";"0,0"
"01/07/2023";"0000";"21,5";"22,0";"21,4";"45,0";"45,0";"44,0";"9,1";"9,3";"9,1";"946,9";"946,9";"946,5";"0,4";"121,0";"1,3";"";"0,0"
"01/07/2023";"0100";"20,5";"21,6";"20,3";"49,0";"51,0";"45,0";"9,3";"9,7";"9,1";"947,3";"947,3";"946,9";"2,1";"220,0";"3,5";"";"0,0"
"01/07/2023";"0200";"18,1";"20,5";"18,1";"57,0";"57,0";"48,0";"9,5";"9,5";"9,0";"947,5";"947,5";"947,3";"0,4";"95,0";"3,5";"";"0,0"
"01/07/2023";"0300";"16,7";"18,1";"16,6";"62,0";"63,0";"57,0";"9,5";"9,7";"9,4";"947,4";"947,6";"947,4";"0,9";"301,0";"2,3";"";"0,0"
"01/07/2023";"0400";"16,7";"17,6";"16,7";"62,0";"62,0";"59,0";"9,2";"9,7";"9,2";"947,0";"947,4";"947,0";"0,1";"69,0";"1,5";"";"0,0"
"01/07/2023";"0500";"16,0";"16,8";"15,9";"66,0";"66,0";"62,0";"9,5";"9,7";"9,3";"946,5";"947,0";"946,5";"0,3";"252,0";"1,0";"";"0,0"
"01/07/2023";"0600";"15,6";"16,2";"15,4";"66,0";"67,0";"64,0";"9,4";"9,5";"9,2";"946,1";"946,5";"946,1";"1,0";"239,0";"1,4";"";"0,0"
"01/07/2023";"0700";"15,6";"15,8";"14,4";"65,0";"70,0";"65,0";"9,1";"9,5";"8,9";"945,9";"946,1";"945,9";"1,0";"247,0";"2,0";"";"0,0"
"01/07/2023";"0800";"14,9";"15,6";"14,9";"68,0";"68,0";"65,0";"9,1";"9,2";"8,9";"945,9";"945,9";"945,8";"0,8";"237,0";"1,4";"";"0,0"
"01/07/2023";"0900";"14,0";"15,2";"14,0";"71,0";"71,0";"67,0";"8,8";"9,2";"8,7";"946,5";"946,5";"945,9";"0,1";"277,0";"1,3";"";"0,0"
"01/07/2023";"1000";"13,9";"14,0";"13,2";"71,0";"74,0";"71,0";"8,7";"9,1";"8,4";"947,1";"947,1";"946,5";"0,1";"268,0";"1,1";"50,50";"0,0"
"01/07/2023";"1100";"17,5";"17,5";"13,9";"59,0";"71,0";"59,0";"9,4";"9,7";"8,7";"947,9";"947,9";"947,1";"0,1";"228,0";"1,2";"667,60";"0,0"
"01/07/2023";"1200";"20,6";"20,6";"17,5";"52,0";"60,0";"52,0";"10,5";"10,7";"9,4";"948,3";"948,4";"947,9";"2,5";"117,0";"5,7";"1439,80";"0,0"
"01/07/2023";"1300";"22,4";"23,2";"20,6";"45,0";"52,0";"43,0";"10,0";"10,7";"9,7";"948,0";"948,4";"948,0";"2,9";"101,0";"6,1";"2076,80";"0,0"
"01/07/2023";"1400";"24,2";"24,2";"22,4";"39,0";"45,0";"39,0";"9,4";"10,1";"8,9";"947,4";"948,0";"947,4";"2,8";"119,0";"5,9";"2503,80";"0,0"
"01/07/2023";"1500";"26,5";"26,5";"23,9";"31,0";"40,0";"31,0";"8,0";"9,4";"7,8";"946,2";"947,4";"946,2";"1,9";"78,0";"5,4";"2729,70";"0,0"
"01/07/2023";"1600";"25,9";"26,6";"25,6";"29,0";"32,0";"29,0";"6,7";"8,0";"6,7";"945,1";"946,2";"945,1";"2,1";"127,0";"5,8";"2858,70";"0,0"
"01/07/2023";"1700";"26,2";"27,6";"25,8";"28,0";"30,0";"26,0";"6,1";"7,2";"5,8";"943,9";"945,1";"943,9";"1,0";"281,0";"6,0";"2217,10";"0,0"
"01/07/2023";"1800";"27,5";"27,7";"26,2";"25,0";"28,0";"25,0";"5,9";"6,7";"5,0";"942,9";"943,9";"942,9";"2,2";"137,0";"5,8";"2049,10";"0,0"
"01/07/2023";"1900";"26,9";"27,5";"26,7";"25,0";"26,0";"25,0";"5,4";"6,2";"5,2";"942,6";"942,9";"942,6";"2,2";"87,0";"5,8";"1409,10";"0,0"
"01/07/2023";"2000";"26,2";"26,9";"26,2";"27,0";"27,0";"25,0";"5,7";"5,9";"5,3";"942,7";"942,7";"942,5";"0,9";"126,0";"4,8";"684,00";"0,0"
"01/07/2023";"2100";"24,2";"26,2";"24,2";"31,0";"31,0";"26,0";"6,0";"6,0";"5,2";"943,2";"943,2";"942,7";"2,4";"115,0";"4,7";"63,70";"0,0"
"01/07/2023";"2200";"22,5";"24,2";"22,3";"34,0";"35,0";"31,0";"5,8";"6,4";"5,7";"943,9";"943,9";"943,2";"1,8";"211,0";"3,9";"";"0,0"
"01/07/2023";"2300";"21,5";"22,7";"21,5";"40,0";"40,0";"33,0";"7,3";"7,3";"5,7";"944,6";"944,6";"943,9";"2,3";"192,0";"4,8";"";"0,0"
"02/07/2023";"0000";"20,4";"21,5";"20,4";"43,0";"44,0";"40,0";"7,5";"7,6";"7,3";"945,2";"945,2";"944,6";"2,4";"130,0";"4,2";"";"0,0"
"02/07/2023";"0100";"18,5";"20,4";"18,0";"50,0";"51,0";"43,0";"7,7";"8,0";"7,5";"945,4";"945,4";"945,1";"0,5";"116,0";"3,7";"";"0,0"
"02/07/2023";"0200";"17,7";"18,6";"17,7";"53,0";"53,0";"49,0";"8,0";"8,0";"7,7";"945,3";"945,4";"945,2";"1,1";"256,0";"1,7";"";"0,0"
"02/07/2023";"0300";"16,0";"17,7";"15,9";"58,0";"59,0";"53,0";"7,7";"8,1";"7,7";"944,8";"945,3";"944,8";"0,5";"251,0";"1,7";"";"0,0"
"02/07/2023";"0400";"15,6";"16,4";"15,5";"60,0";"60,0";"57,0";"7,8";"8,2";"7,6";"944,7";"944,8";"944,7";"1,0";"263,0";"2,4";"";"0,0"
"02/07/2023";"0500";"14,9";"15,8";"14,9";"61,0";"61,0";"59,0";"7,5";"8,0";"7,5";"944,1";"944,7";"944,1";"1,4";"264,0";"1,9";"";"0,0"
"02/07/2023";"0600";"13,5";"14,9";"13,4";"66,0";"66,0";"61,0";"7,4";"7,6";"7,1";"943,6";"944,1";"943,5";"1,3";"284,0";"2,4";"";"0,0"
"02/07/2023";"0700";"12,6";"13,8";"12,6";"69,0";"69,0";"66,0";"7,1";"7,6";"7,0";"943,5";"943,6";"943,4";"0,1";"262,0";"2,2";"";"0,0"
"02/07/2023";"0800";"13,0";"13,8";"12,6";"69,0";"70,0";"65,0";"7,4";"7,6";"7,1";"943,9";"943,9";"943,4";"0,5";"234,0";"1,8";"";"0,0"
"02/07/2023";"0900";"12,7";"13,0";"12,2";"69,0";"72,0";"69,0";"7,1";"7,4";"7,0";"944,5";"944,5";"943,9";"0,7";"255,0";"1,4";"";"0,0"
"02/07/2023";"1000";"12,7";"12,9";"12,0";"69,0";"72,0";"68,0";"7,2";"7,2";"7,0";"944,7";"944,7";"944,5";"0,9";"298,0";"1,7";"51,00";"0,0"
"02/07/2023";"1100";"16,1";"16,3";"12,7";"57,0";"69,0";"57,0";"7,6";"8,1";"7,1";"945,4";"945,4";"944,7";"0,3";"279,0";"1,3";"675,80";"0,0"
"02/07/2023";"1200";"19,6";"19,8";"16,1";"48,0";"58,0";"47,0";"8,3";"8,5";"7,5";"945,6";"945,8";"945,4";"0,6";"246,0";"1,6";"1447,30";"0,0"
"02/07/2023";"1300";"21,9";"22,1";"19,6";"44,0";"50,0";"44,0";"9,2";"9,8";"8,5";"945,8";"946,0";"945,6";"1,3";"161,0";"3,4";"2082,60";"0,0"
"02/07/2023";"1400";"24,9";"24,9";"21,9";"33,0";"44,0";"33,0";"7,6";"9,6";"7,0";"945,1";"945,8";"945,1";"0,8";"285,0";"3,8";"2509,50";"0,0"
"02/07/2023";"1500";"25,7";"25,9";"24,5";"27,0";"33,0";"27,0";"5,5";"7,5";"5,5";"943,9";"945,1";"943,9";"1,2";"118,0";"4,5";"2724,30";"0,0"
"02/07/2023";"1600";"26,8";"27,6";"25,5";"24,0";"28,0";"23,0";"4,2";"6,0";"4,0";"942,7";"943,9";"942,7";"1,9";"351,0";"4,1";"2710,30";"0,0"
"02/07/2023";"1700";"27,8";"27,9";"26,8";"22,0";"24,0";"22,0";"4,2";"4,8";"3,8";"941,8";"942,7";"941,8";"2,5";"237,0";"4,6";"2469,50";"0,0"
"02/07/2023";"1800";"27,9";"28,2";"27,1";"20,0";"23,0";"20,0";"3,0";"4,5";"3,0";"941,0";"941,8";"941,0";"1,8";"103,0";"6,2";"2037,10";"0,0"
"02/07/2023";"1900";"28,0";"28,5";"27,8";"20,0";"22,0";"20,0";"2,8";"4,2";"2,7";"940,6";"941,0";"940,6";"1,1";"162,0";"4,8";"1433,50";"0,0"
"02/07/2023";"2000";"27,1";"28,0";"27,1";"21,0";"22,0";"20,0";"2,6";"4,1";"2,0";"940,7";"940,8";"940,6";"1,5";"141,0";"4,3";"690,70";"0,0"
"02/07/2023";"2100";"25,0";"27,1";"25,0";"24,0";"24,0";"20,0";"3,3";"3,4";"1,9";"941,3";"941,3";"940,7";"1,5";"111,0";"3,6";"62,30";"0,0"
"02/07/2023";"2200";"22,8";"25,0";"22,8";"30,0";"30,0";"24,0";"4,5";"4,5";"3,2";"941,9";"941,9";"941,3";"1,4";"230,0";"2,5";"";"0,0"
"02/07/2023";"2300";"20,3";"22,8";"20,3";"39,0";"39,0";"30,0";"5,7";"5,9";"4,5";"942,6";"942,6";"941,9";"1,0";"263,0";"2,1";"";"0,0"
"03/07/2023";"0000";"18,1";"20,4";"17,8";"45,0";"46,0";"37,0";"6,0";"6,0";"5,3";"943,1";"943,1";"942,6";"1,2";"260,0";"2,4";"";"0,0"
"03/07/2023";"0100";"17,5";"18,6";"17,1";"48,0";"48,0";"42,0";"6,3";"6,3";"5,5";"943,1";"943,4";"943,1";"0,7";"256,0";"1,6";"";"0,0"
"03/07/2023";"0200";"16,7";"17,8";"16,5";"52,0";"52,0";"46,0";"6,7";"6,8";"6,0";"943,4";"943,5";"943,1";"1,9";"243,0";"3,7";"";"0,0"
"03/07/2023";"0300";"16,4";"16,8";"15,3";"51,0";"55,0";"51,0";"6,2";"6,7";"6,0";"943,4";"943,6";"943,3";"1,2";"248,0";"3,4";"";"0,0"
"03/07/2023";"0400";"15,9";"16,5";"15,6";"54,0";"54,0";"50,0";"6,5";"6,5";"6,0";"943,5";"943,5";"943,4";"0,8";"226,0";"2,5";"";"0,0"
"03/07/2023";"0500";"14,8";"15,9";"14,2";"56,0";"59,0";"53,0";"6,1";"6,5";"6,1";"943,2";"943,5";"943,2";"1,3";"264,0";"1,6";"";"0,0"
"03/07/2023";"0600";"14,4";"14,8";"14,4";"57,0";"58,0";"56,0";"6,1";"6,4";"6,0";"942,9";"943,2";"942,9";"1,3";"264,0";"2,0";"";"0,0"
"03/07/2023";"0700";"13,3";"14,4";"13,3";"62,0";"62,0";"57,0";"6,2";"6,4";"6,1";"943,1";"943,1";"942,9";"0,8";"278,0";"1,7";"";"0,0"
"03/07/2023";"0800";"13,6";"13,6";"12,8";"62,0";"64,0";"61,0";"6,4";"6,4";"6,0";"943,4";"943,4";"943,0";"1,1";"274,0";"1,9";"";"0,0"
"03/07/2023";"0900";"12,6";"13,7";"12,3";"66,0";"66,0";"61,0";"6,4";"6,6";"6,0";"944,2";"944,2";"943,4";"1,6";"275,0";"2,2";"";"0,0"
